Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,image
15727,15727,15727,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00007517.jpg
39665,39665,39665,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00045745.jpg
64529,64529,64529,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000015304.jpg
63679,63679,63679,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000000696.jpg
29053,29053,29053,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00002965.jpg
14458,14458,14458,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00015633.jpg
69764,69764,69764,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006353.jpg
64584,64584,64584,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000011778.jpg
5442,5442,5442,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00010836.jpg
46178,46178,46178,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I324042_C1.jpg
70446,70446,70446,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/CAM 000090 012.jpg
38086,38086,38086,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00049320.jpg
23113,23113,23113,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/SBX1227_1.jpg
22227,22227,22227,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I850025_C1.jpg
664,664,664,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00000074.jpg
23801,23801,23801,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00009678.jpg
17720,17720,17720,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I853791_C1.jpg
29786,29786,29786,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00000573.jpg
31737,31737,31737,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00043047.jpg
8836,8836,8836,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00004186.jpg
17128,17128,17128,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I670871_C2.jpg
34257,34257,34257,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00046890.jpg
3026,3026,3026,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00010885.jpg
60216,60216,60216,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000016329.jpg
68558,68558,68558,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000011548.jpg
64988,64988,64988,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000018068.jpg
65940,65940,65940,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000009460.jpg
47370,47370,47370,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I310154_C2.jpg
28764,28764,28764,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00010178.jpg
50890,50890,50890,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000002612.jpg
29279,29279,29279,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00027263.jpg
29322,29322,29322,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00001419.jpg
10566,10566,10566,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00003448.jpg
60196,60196,60196,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000011405.jpeg
27849,27849,27849,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00009863.jpg
63035,63035,63035,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000003977.jpg
43688,43688,43688,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I275503_C1.jpg
58581,58581,58581,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000005843.jpg
22186,22186,22186,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I765330_C2.jpg
18102,18102,18102,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I366735_C2.jpg
48103,48103,48103,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/IRIS_cambodia/MSK 000045 006.jpg
41919,41919,41919,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00015659.jpg
28752,28752,28752,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00007477.jpg
2776,2776,2776,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00005011.jpg
35578,35578,35578,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/JBKV-00000378.jpg
71958,71958,71958,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000005211.jpg
11856,11856,11856,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00012382.jpg
3452,3452,3452,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00012634.jpg
4219,4219,4219,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00014372.jpg
31592,31592,31592,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00025776.jpg
57976,57976,57976,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000011846.jpg
61573,61573,61573,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000007718.jpg
16686,16686,16686,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00017935.jpg
25665,25665,25665,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00000538.jpg
25069,25069,25069,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00003092.jpg
19013,19013,19013,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I398772_C2.jpg
56431,56431,56431,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000018188.jpg
60036,60036,60036,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000010587.jpg
63605,63605,63605,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000004329.jpg
29199,29199,29199,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00013456.jpg
45935,45935,45935,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I613119_C2.jpg
33232,33232,33232,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00054366.jpg
7519,7519,7519,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00014123.jpg
54132,54132,54132,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000014199.jpg
59148,59148,59148,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000016104.jpg
49743,49743,49743,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_Qual_Labels/HFLD-00000719.jpg
34887,34887,34887,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/HZBM-00000029.jpg
46986,46986,46986,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I486141_C1.jpg
3495,3495,3495,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00006346.jpg
16368,16368,16368,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00009935.jpg
24374,24374,24374,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00009379.jpg
63766,63766,63766,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000016496.jpg
10137,10137,10137,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00008726.jpg
15528,15528,15528,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00000498.jpg
41619,41619,41619,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00032473.jpg
9738,9738,9738,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00017159.jpg
51656,51656,51656,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000019996.jpg
16386,16386,16386,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00008657.jpg
46671,46671,46671,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/SBX1022_2.jpg
19717,19717,19717,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I865409_C1.jpg
31065,31065,31065,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00039767.jpg
44449,44449,44449,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I263575_C1.jpg
37907,37907,37907,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00046779.jpg
14441,14441,14441,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00001614.jpg
31505,31505,31505,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00039154.jpg
40249,40249,40249,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00008938.jpg
34940,34940,34940,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/HZBM-00000371.jpg
65927,65927,65927,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000014347.jpg
29889,29889,29889,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/JBKV-00000351.jpg
56339,56339,56339,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000001080.jpg
16821,16821,16821,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/SBX2309_5.jpg
20506,20506,20506,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I528461_C1.jpg
25781,25781,25781,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00002022.jpg
28839,28839,28839,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00002370.jpg
59762,59762,59762,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000008349.jpg
16816,16816,16816,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I262920_C1.jpg
24024,24024,24024,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00004405.jpg
53325,53325,53325,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000015468.jpg
39039,39039,39039,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00002959.jpg
43825,43825,43825,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I412586_C1.jpg
36704,36704,36704,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00010204.jpg
25543,25543,25543,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00008744.jpg
69358,69358,69358,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000011000.jpg
474,474,474,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00006220.jpg
67954,67954,67954,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000020301.jpg
21358,21358,21358,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/GYFZ-00002357.jpg
32884,32884,32884,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00025677.jpg
53753,53753,53753,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000000041.jpg
27029,27029,27029,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00049981.jpg
41396,41396,41396,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00022616.jpg
3725,3725,3725,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00000015.jpg
69936,69936,69936,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000014557.jpg
61117,61117,61117,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000020553.jpg
15112,15112,15112,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00003528.jpg
27813,27813,27813,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00027663.jpg
39493,39493,39493,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00042131.jpg
54715,54715,54715,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000013824.jpg
646,646,646,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00001865.jpg
27814,27814,27814,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00001072.jpg
63842,63842,63842,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000002018.jpg
2126,2126,2126,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00002346.jpg
34335,34335,34335,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00032690.jpg
14572,14572,14572,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00008304.jpg
41781,41781,41781,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00001788.jpg
60070,60070,60070,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000008360.jpg
31988,31988,31988,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00002198.jpg
5266,5266,5266,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00013409.jpg
47089,47089,47089,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/SBX2244_4.jpg
54562,54562,54562,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000001448.jpg
28487,28487,28487,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00041165.jpg
41664,41664,41664,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00009081.jpg
64690,64690,64690,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000002483.jpg
1763,1763,1763,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00003411.jpg
62401,62401,62401,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000009295.jpg
9685,9685,9685,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00006765.jpg
58564,58564,58564,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000005743.jpg
61461,61461,61461,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000015586.jpg
44869,44869,44869,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I653788_C1.jpg
35652,35652,35652,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00000206.jpg
69431,69431,69431,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000014511.jpg
30490,30490,30490,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00001176.jpg
51570,51570,51570,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000014974.jpg
54805,54805,54805,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000005453.jpg
55560,55560,55560,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000014676.jpg
12273,12273,12273,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00009969.jpg
60449,60449,60449,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000014610.jpg
29544,29544,29544,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/FARH-00000230.jpg
35345,35345,35345,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00002891.jpg
11716,11716,11716,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00009008.jpg
42954,42954,42954,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/ALTS_NHS_Low_Qual/I399016_C2.jpg
71892,71892,71892,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000004556.jpg
61711,61711,61711,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000011232.jpg
64108,64108,64108,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000017427.jpg
6392,6392,6392,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00014036.jpg
58969,58969,58969,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006364.jpg
58750,58750,58750,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000020803.jpg
10593,10593,10593,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00008331.jpg
28417,28417,28417,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00035616.jpg
41088,41088,41088,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00045155.jpg
63398,63398,63398,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000010645.jpg
57908,57908,57908,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000003761.jpg
66336,66336,66336,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000009408.jpg
67313,67313,67313,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000007738.jpg
11789,11789,11789,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00015420.jpg
31180,31180,31180,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00017793.jpg
33244,33244,33244,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00002268.jpg
9998,9998,9998,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00013533.jpg
31962,31962,31962,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00005600.jpg
17501,17501,17501,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I365580_C2.jpg
2686,2686,2686,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00002776.jpg
40802,40802,40802,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00001529.jpg
9518,9518,9518,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00013278.jpg
17773,17773,17773,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I655562_C1.jpg
1824,1824,1824,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00003510.jpg
936,936,936,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00004474.jpg
37357,37357,37357,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00023236.jpg
61283,61283,61283,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000010167.jpg
52410,52410,52410,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000020667.jpg
62479,62479,62479,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000003697.jpg
7329,7329,7329,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00014521.jpg
3310,3310,3310,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00014841.jpg
18056,18056,18056,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I256648_C2.jpg
38708,38708,38708,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00003403.jpg
51359,51359,51359,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000014108.jpg
18314,18314,18314,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I228175_C2.jpg
57586,57586,57586,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000000464.jpg
37978,37978,37978,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00012188.jpg
58015,58015,58015,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000019098.jpg
37218,37218,37218,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00008880.jpg
54952,54952,54952,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000002525.jpg
40335,40335,40335,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00012660.jpg
30852,30852,30852,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/HZBM-00000465.jpg
8051,8051,8051,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00001788.jpg
21421,21421,21421,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I592450_C1.jpg
70021,70021,70021,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000014819.jpg
38631,38631,38631,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00016665.jpg
36699,36699,36699,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00019280.jpg
29643,29643,29643,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00001204.jpg
1141,1141,1141,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00002021.jpg
1326,1326,1326,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00005840.jpg
3181,3181,3181,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00009005.jpg
59852,59852,59852,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000011721.jpg
56773,56773,56773,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000020037.jpg
22091,22091,22091,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I258041_C2.jpg
49102,49102,49102,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_Qual_Labels/HFLD-00015425.jpg
8533,8533,8533,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00012311.jpg
44984,44984,44984,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/SBX1320_2.jpg
33904,33904,33904,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/FARH-00000223.jpg
56729,56729,56729,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006359.jpg
6651,6651,6651,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00014064.jpg
32127,32127,32127,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00009061.jpg
49641,49641,49641,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_Qual_Labels/HFLD-00000793.jpg
42545,42545,42545,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/ALTS_NHS_Low_Qual/I393304_C1.jpg
30035,30035,30035,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00042537.jpg
44091,44091,44091,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I495100_C1.jpg
10825,10825,10825,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00003261.jpg
67578,67578,67578,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000001628.jpg
25925,25925,25925,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00013877.jpg
29769,29769,29769,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00039243.jpg
59959,59959,59959,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000014650.jpg
68462,68462,68462,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000008010.jpg
6000,6000,6000,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00012300.jpg
1443,1443,1443,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00000913.jpg
431,431,431,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00005457.jpg
67096,67096,67096,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000008579.jpg
36595,36595,36595,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00037974.jpg
68178,68178,68178,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000003694.jpg
14032,14032,14032,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00018364.jpg
1818,1818,1818,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00000350.jpg
